time	track	channel	bar	pitch	volume	instrument
2198	7	7	91	74
2198	7	7	91	72
2198	4	4	91	74
2198	4	4	91	72
2198	3	3	91	74
2198	3	3	91	58
2198	3	3	91	72
2198	1	1	91	72
2198	1	1	91	74
2198	8	9	91	69
2200	8	9	91	69
2202	4	4	91	51
2202	4	4	91	75
2202	4	4	91	60
2202	6	6	91	32
2202	6	6	91	32
2202	7	7	91	74
2202	7	7	91	75
2202	4	4	91	44
2202	3	3	91	75
2202	4	4	91	74
2202	1	1	91	74
2202	1	1	91	75
2202	3	3	91	58
2202	3	3	91	74
2202	3	3	91	60
2202	8	9	91	69
2204	8	9	91	69
2206	2	2	91	51
2210	3	3	91	55
2210	7	7	91	75
2210	7	7	91	70
2210	6	6	91	32
2210	6	6	91	31
2210	4	4	91	43
2210	4	4	91	70
2210	4	4	91	75
2210	4	4	91	51
2210	3	3	91	70
2210	3	3	91	43
2210	3	3	91	75
2210	3	3	91	60
2210	3	3	91	44
2210	2	2	91	43
2210	2	2	91	44
2210	2	2	91	60
2210	1	1	91	70
2210	1	1	91	75
2210	8	9	91	69
2214	8	9	91	69
2214	4	4	91	50
2214	2	2	91	50
2218	1	1	92	70
2218	7	7	92	70
2218	7	7	92	79
2218	4	4	92	70
2218	4	4	92	58
2218	4	4	92	79
2218	4	4	92	50
2218	3	3	92	62
2218	3	3	92	55
2218	3	3	92	70
2218	2	2	92	58
2218	1	1	92	79
2218	8	9	92	69
2218	3	3	92	79
2222	8	9	92	69
2226	8	9	92	69
2226	4	4	92	50
2226	4	4	92	58
2226	4	4	92	43
2226	6	6	92	31
2226	6	6	92	31
2228	8	9	92	69
2230	8	9	92	69
2230	2	2	92	50
2232	8	9	92	69
2234	3	3	92	43
2234	7	7	92	79
2234	7	7	92	68
2234	6	6	92	31
2234	6	6	92	29
2234	4	4	92	41
2234	4	4	92	68
2234	4	4	92	79
2234	4	4	92	50
2234	3	3	92	68
2234	3	3	92	41
2234	3	3	92	53
2234	1	1	92	79
2234	1	1	92	68
2234	2	2	92	41
2234	2	2	92	58
2234	8	9	92	69
2234	3	3	92	62
2234	3	3	92	79
2234	2	2	92	43
2238	8	9	92	69
2238	2	2	92	48
2238	4	4	92	48
2242	3	3	93	68
2242	7	7	93	68
2242	7	7	93	70
2242	4	4	93	68
2242	4	4	93	56
2242	4	4	93	68
2242	4	4	93	48
2242	3	3	93	70
2242	3	3	93	55
2242	3	3	93	53
2242	2	2	93	53
2242	1	1	93	68
2242	1	1	93	70
2242	8	9	93	69
2244	8	9	93	69
2246	4	4	93	70
2246	8	9	93	69
2246	4	4	93	68
2248	8	9	93	69
2250	6	6	93	29
2250	7	7	93	72
2250	7	7	93	70
2250	6	6	93	29
2250	4	4	93	41
2250	4	4	93	56
2250	4	4	93	70
2250	4	4	93	48
2250	3	3	93	72
2250	3	3	93	70
2250	3	3	93	55
2250	3	3	93	56
2250	1	1	93	70
2250	1	1	93	72
2250	8	9	93	69
2250	4	4	93	72
2252	8	9	93	69
2254	2	2	93	48
2258	3	3	93	58
2258	4	4	93	43
2258	4	4	93	48
2258	4	4	93	72
2258	4	4	93	74
2258	6	6	93	29
2258	6	6	93	31
2258	7	7	93	72
2258	1	1	93	74
2258	7	7	93	74
2258	3	3	93	72
2258	3	3	93	56
2258	3	3	93	41
2258	3	3	93	74
2258	2	2	93	41
2258	2	2	93	53
2258	2	2	93	43
2258	1	1	93	72
2258	8	9	93	69
2258	3	3	93	43
2262	8	9	93	69
2262	4	4	93	50
2262	2	2	93	50
2266	3	3	94	58
2266	7	7	94	72
2266	7	7	94	74
2266	4	4	94	72
2266	4	4	94	74
2266	4	4	94	50
2266	4	4	94	58
2266	3	3	94	72
2266	3	3	94	60
2266	3	3	94	74
2266	2	2	94	58
2266	1	1	94	74
2266	1	1	94	72
2266	8	9	94	69
2270	8	9	94	69
2274	1	1	94	72
2274	7	7	94	72
2274	7	7	94	70
2274	6	6	94	31
2274	6	6	94	31
2274	4	4	94	70
2274	4	4	94	50
2274	4	4	94	72
2274	4	4	94	43
2274	3	3	94	70
2274	3	3	94	62
2274	3	3	94	60
2274	3	3	94	72
2274	1	1	94	70
2274	8	9	94	69
2274	4	4	94	58
2276	8	9	94	69
2278	8	9	94	69
2278	2	2	94	50
2280	8	9	94	69
2282	7	7	94	70
2282	7	7	94	72
2282	6	6	94	32
2282	6	6	94	31
2282	4	4	94	72
2282	4	4	94	70
2282	4	4	94	50
2282	3	3	94	43
2282	4	4	94	44
2282	3	3	94	70
2282	3	3	94	62
2282	3	3	94	63
2282	3	3	94	72
2282	2	2	94	58
2282	2	2	94	44
2282	2	2	94	43
2282	1	1	94	72
2282	1	1	94	70
2282	8	9	94	69
2282	3	3	94	44
2286	8	9	94	69
2286	2	2	94	51
2286	4	4	94	51
2290	4	4	95	60
2290	4	4	95	51
2290	2	2	95	60
2290	8	9	95	69
2292	8	9	95	69
2294	8	9	95	69
2294	2	2	95	51
2296	8	9	95	69
2298	3	3	95	72
2298	7	7	95	70
2298	7	7	95	72
2298	6	6	95	32
2298	6	6	95	34
2298	4	4	95	44
2298	4	4	95	60
2298	4	4	95	72
2298	4	4	95	46
2298	4	4	95	70
2298	3	3	95	70
2298	3	3	95	46
2298	3	3	95	44
2298	3	3	95	63
2298	2	2	95	44
2298	2	2	95	46
2298	1	1	95	70
2298	1	1	95	72
2298	8	9	95	69
2298	3	3	95	62
2300	8	9	95	69
2306	7	7	95	72
2306	7	7	95	70
2306	6	6	95	34
2306	6	6	95	36
2306	4	4	95	72
2306	4	4	95	46
2306	4	4	95	48
2306	4	4	95	70
2306	3	3	95	46
2306	3	3	95	62
2306	3	3	95	48
2306	3	3	95	72
2306	3	3	95	60
2306	2	2	95	46
2306	2	2	95	60
2306	2	2	95	48
2306	1	1	95	70
2306	1	1	95	72
2306	8	9	95	69
2306	3	3	95	70
2310	8	9	95	69
2310	2	2	95	55
2310	4	4	95	55
2314	8	9	96	69
2314	4	4	96	60
2314	4	4	96	55
2314	2	2	96	60
2318	8	9	96	69
2322	3	3	96	60
2322	7	7	96	67
2322	7	7	96	72
2322	6	6	96	36
2322	6	6	96	36
2322	4	4	96	48
2322	4	4	96	60
2322	4	4	96	55
2322	4	4	96	72
2322	3	3	96	72
2322	8	9	96	69
2322	3	3	96	55
2322	3	3	96	67
2322	2	2	96	48
2322	1	1	96	67
2322	1	1	96	72
2322	4	4	96	67
2324	8	9	96	69
2326	8	9	96	69
2326	2	2	96	55
2328	8	9	96	69
2330	7	7	96	75
2330	6	6	96	36
2330	6	6	96	36
2330	4	4	96	48
2330	4	4	96	75
2330	3	3	96	60
2330	3	3	96	55
2330	3	3	96	48
2330	3	3	96	75
2330	2	2	96	48
2330	1	1	96	67
2330	1	1	96	75
2330	2	2	96	60
2330	4	4	96	55
2330	7	7	96	67
2330	3	3	96	67
2330	4	4	96	67
2330	8	9	96	69
2330	8	9	96	69
2330	3	3	96	48
2334	8	9	96	69
2334	2	2	96	55
2334	4	4	96	55
2338	3	3	97	75
2338	7	7	97	75
2338	7	7	97	75
2338	4	4	97	75
2338	4	4	97	60
2338	4	4	97	75
2338	4	4	97	55
2338	3	3	97	60
2338	3	3	97	75
2338	3	3	97	60
2338	2	2	97	63
2338	1	1	97	75
2338	1	1	97	75
2338	8	9	97	69
2340	8	9	97	69
2342	7	7	97	77
2342	7	7	97	75
2342	4	4	97	75
2342	4	4	97	77
2342	3	3	97	75
2342	3	3	97	60
2342	3	3	97	77
2342	2	2	97	55
2342	1	1	97	77
2342	1	1	97	75
2342	8	9	97	69
2342	3	3	97	62
2344	8	9	97	69
2346	4	4	97	60
2346	7	7	97	77
2346	7	7	97	79
2346	6	6	97	36
2346	6	6	97	36
2346	4	4	97	48
2346	4	4	97	77
2346	4	4	97	55
2346	3	3	97	62
2346	3	3	97	63
2346	3	3	97	79
2346	3	3	97	77
2346	1	1	97	77
2346	1	1	97	79
2346	8	9	97	69
2346	4	4	97	79
2348	8	9	97	69
2354	3	3	97	74
2354	4	4	97	55
2354	4	4	97	74
2354	4	4	97	46
2354	4	4	97	79
2354	6	6	97	34
2354	6	6	97	36
2354	7	7	97	74
2354	7	7	97	79
2354	3	3	97	79
2354	3	3	97	58
2354	3	3	97	63
2354	3	3	97	48
2354	3	3	97	46
2354	2	2	97	46
2354	2	2	97	63
2354	2	2	97	48
2354	1	1	97	74
2354	1	1	97	79
2354	8	9	97	69
2358	8	9	97	69
2358	4	4	97	53
2358	2	2	97	53
2362	4	4	98	53
2362	7	7	98	82
2362	7	7	98	74
2362	4	4	98	82
2362	4	4	98	62
2362	4	4	98	74
2362	3	3	98	74
2362	3	3	98	65
2362	3	3	98	82
2362	2	2	98	62
2362	8	9	98	69
2362	1	1	98	74
2362	1	1	98	82
2362	3	3	98	58
2366	8	9	98	69
2370	8	9	98	69
2370	4	4	98	62
2370	4	4	98	46
2370	4	4	98	53
2370	6	6	98	34
2370	6	6	98	34
2372	8	9	98	69
2374	8	9	98	69
2374	2	2	98	53
2376	8	9	98	69
2378	6	6	98	32
2378	7	7	98	72
2378	7	7	98	82
2378	6	6	98	34
2378	4	4	98	53
2378	4	4	98	82
2378	4	4	98	44
2378	4	4	98	72
2378	3	3	98	46
2378	3	3	98	82
2378	3	3	98	56
2378	3	3	98	72
2378	3	3	98	65
2378	2	2	98	62
2378	2	2	98	46
2378	2	2	98	44
2378	8	9	98	69
2378	1	1	98	82
2378	1	1	98	72
2378	3	3	98	44
2382	8	9	98	69
2382	4	4	98	51
2382	2	2	98	51
2386	3	3	99	72
2386	7	7	99	72
2386	7	7	99	72
2386	4	4	99	72
2386	4	4	99	60
2386	4	4	99	51
2386	4	4	99	72
2386	3	3	99	56
2386	3	3	99	56
2386	3	3	99	72
2386	2	2	99	60
2386	1	1	99	72
2386	1	1	99	72
2386	8	9	99	69
2388	8	9	99	69
2390	3	3	99	58
2390	7	7	99	72
2390	7	7	99	74
2390	4	4	99	74
2390	4	4	99	72
2390	3	3	99	72
2390	3	3	99	74
2390	1	1	99	72
2390	1	1	99	74
2390	8	9	99	69
2390	3	3	99	56
2392	8	9	99	69
2394	4	4	99	75
2394	7	7	99	75
2394	7	7	99	74
2394	6	6	99	32
2394	6	6	99	32
2394	4	4	99	44
2394	4	4	99	74
2394	4	4	99	51
2394	4	4	99	60
2394	3	3	99	58
2394	3	3	99	60
2394	3	3	99	75
2394	3	3	99	74
2394	1	1	99	75
2394	1	1	99	74
2394	8	9	99	69
2396	8	9	99	69
2398	2	2	99	51
2402	3	3	99	43
2402	3	3	99	75
2402	4	4	99	51
2402	4	4	99	43
2402	4	4	99	75
2402	4	4	99	70
2402	6	6	99	32
2402	7	7	99	75
2402	7	7	99	70
2402	6	6	99	31
2402	3	3	99	70
2402	3	3	99	60
2402	3	3	99	44
2402	2	2	99	44
2402	2	2	99	60
2402	2	2	99	43
2402	8	9	99	69
2402	1	1	99	70
2402	1	1	99	75
2402	3	3	99	55
2406	8	9	99	69
2406	4	4	99	50
2406	2	2	99	50
2410	1	1	100	70
2410	7	7	100	79
2410	7	7	100	70
2410	4	4	100	79
2410	4	4	100	58
2410	4	4	100	70
2410	4	4	100	50
2410	3	3	100	70
2410	3	3	100	55
2410	3	3	100	62
2410	3	3	100	79
2410	2	2	100	58
2410	1	1	100	79
2410	8	9	100	69
2414	8	9	100	69
2418	4	4	100	58
2418	6	6	100	31
2418	6	6	100	31
2418	4	4	100	50
2418	8	9	100	69
2418	4	4	100	43
2420	8	9	100	69
2422	8	9	100	69
2422	2	2	100	50
2424	8	9	100	69
2426	3	3	100	41
2426	7	7	100	68
2426	7	7	100	79
2426	6	6	100	29
2426	6	6	100	31
2426	4	4	100	68
2426	4	4	100	41
2426	4	4	100	79
2426	4	4	100	50
2426	3	3	100	68
2426	3	3	100	53
2426	3	3	100	43
2426	3	3	100	62
2426	3	3	100	79
2426	2	2	100	43
2426	2	2	100	58
2426	2	2	100	41
2426	1	1	100	68
2426	1	1	100	79
2426	8	9	100	69
2430	4	4	100	48
2430	8	9	100	69
2430	2	2	100	48
2434	8	9	101	69
2434	7	7	101	68
2434	7	7	101	68
2434	4	4	101	68
2434	4	4	101	56
2434	4	4	101	48
2434	4	4	101	68
2434	3	3	101	53
2434	3	3	101	68
2434	3	3	101	53
2434	3	3	101	68
2434	2	2	101	56
2434	1	1	101	68
2434	1	1	101	68
2436	8	9	101	69
2438	1	1	101	68
2438	7	7	101	68
2438	7	7	101	70
2438	4	4	101	70
2438	4	4	101	68
2438	3	3	101	55
2438	3	3	101	68
2438	3	3	101	53
2438	3	3	101	70
2438	1	1	101	70
2438	8	9	101	69
2440	8	9	101	69
2442	8	9	101	69
2442	7	7	101	72
2442	7	7	101	70
2442	6	6	101	29
2442	6	6	101	29
2442	4	4	101	72
2442	4	4	101	70
2442	4	4	101	56
2442	4	4	101	48
2442	3	3	101	70
2442	3	3	101	72
2442	3	3	101	55
2442	3	3	101	56
2442	1	1	101	72
2442	1	1	101	70
2442	4	4	101	41
2444	8	9	101	69
2446	2	2	101	48
2450	3	3	101	56
2450	3	3	101	41
2450	4	4	101	46
2450	4	4	101	74
2450	4	4	101	72
2450	4	4	101	48
2450	6	6	101	29
2450	6	6	101	34
2450	7	7	101	74
2450	7	7	101	72
2450	3	3	101	46
2450	3	3	101	58
2450	3	3	101	74
2450	2	2	101	46
2450	2	2	101	56
2450	2	2	101	41
2450	1	1	101	74
2450	1	1	101	72
2450	8	9	101	69
2450	3	3	101	72
2454	8	9	101	69
2454	4	4	101	53
2454	2	2	101	53
2458	3	3	101	74
2458	7	7	101	72
2458	7	7	101	74
2458	4	4	101	72
2458	4	4	101	53
2458	4	4	101	74
2458	4	4	101	62
2458	3	3	101	72
2458	3	3	101	56
2458	3	3	101	58
2458	2	2	101	62
2458	1	1	101	74
2458	1	1	101	72
2458	8	9	101	69
2462	8	9	102	69
2466	1	1	102	70
2466	7	7	102	72
2466	7	7	102	70
2466	6	6	102	34
2466	6	6	102	34
2466	4	4	102	72
2466	4	4	102	70
2466	4	4	102	46
2466	4	4	102	53
2466	3	3	102	72
2466	3	3	102	56
2466	3	3	102	55
2466	3	3	102	70
2466	1	1	102	72
2466	8	9	102	69
2466	4	4	102	62
2468	8	9	102	69
2470	8	9	102	69
2470	2	2	102	53
2472	8	9	102	69
2474	7	7	102	70
2474	7	7	102	67
2474	6	6	102	34
2474	6	6	102	39
2474	4	4	102	39
2474	4	4	102	53
2474	4	4	102	70
2474	4	4	102	67
2474	3	3	102	70
2474	3	3	102	55
2474	3	3	102	67
2474	3	3	102	39
2474	8	9	102	69
2474	1	1	102	70
2474	1	1	102	67
2474	2	2	102	39
2474	2	2	102	46
2474	3	3	102	46
2474	3	3	102	51
2474	2	2	102	62
2478	8	9	102	69
2478	2	2	102	46
2478	4	4	102	46
2482	8	9	102	69
2482	2	2	102	55
2482	4	4	102	46
2482	4	4	102	55
2484	8	9	103	69
2486	8	9	103	69
2488	8	9	103	69
2490	7	7	103	65
2490	7	7	103	67
2490	1	1	103	65
2490	6	6	103	39
2490	6	6	103	39
2490	4	4	103	65
2490	4	4	103	46
2490	4	4	103	67
2490	4	4	103	55
2490	4	4	103	39
2490	3	3	103	65
2490	3	3	103	53
2490	3	3	103	51
2490	3	3	103	67
2490	1	1	103	67
2490	8	9	103	69
2492	8	9	103	69
2494	2	2	103	46
2498	1	1	103	65
2498	7	7	103	65
2498	7	7	103	67
2498	6	6	103	39
2498	6	6	103	31
2498	4	4	103	65
2498	4	4	103	46
2498	4	4	103	43
2498	4	4	103	67
2498	3	3	103	67
2498	3	3	103	65
2498	3	3	103	43
2498	3	3	103	53
2498	3	3	103	39
2498	2	2	103	43
2498	2	2	103	55
2498	2	2	103	39
2498	1	1	103	67
2498	8	9	103	69
2498	3	3	103	55
2502	8	9	103	69
2502	2	2	103	50
2502	4	4	103	50
2506	8	9	103	69
2506	4	4	103	59
2506	4	4	103	50
2506	2	2	103	59
2510	8	9	104	69
2514	7	7	104	67
2514	7	7	104	67
2514	1	1	104	67
2514	6	6	104	31
2514	6	6	104	31
2514	4	4	104	67
2514	4	4	104	55
2514	4	4	104	67
2514	4	4	104	59
2514	4	4	104	43
2514	8	9	104	69
2514	1	1	104	67
2514	3	3	104	55
2514	3	3	104	55
2514	3	3	104	67
2514	3	3	104	67
2516	8	9	104	69
2518	8	9	104	69
2518	2	2	104	50
2520	8	9	104	69
2522	4	4	104	75
2522	4	4	104	48
2522	4	4	104	67
2522	4	4	104	55
2522	6	6	104	31
2522	6	6	104	36
2522	7	7	104	67
2522	7	7	104	75
2522	8	9	104	69
2522	8	9	104	69
2522	3	3	104	75
2522	1	1	104	75
2522	1	1	104	67
2522	2	2	104	48
2522	2	2	104	59
2522	2	2	104	43
2522	3	3	104	55
2522	3	3	104	43
2522	3	3	104	48
2522	3	3	104	60
2522	3	3	104	67
2526	2	2	104	55
2526	4	4	104	55
2526	8	9	104	69
2530	2	2	104	63
2530	8	9	104	69
2530	7	7	104	75
2530	7	7	104	75
2530	4	4	104	75
2530	4	4	104	75
2530	4	4	104	55
2530	3	3	104	75
2530	3	3	104	60
2530	3	3	104	60
2530	3	3	104	75
2530	1	1	104	75
2530	1	1	104	75
2530	4	4	104	60
2532	8	9	105	69
2534	4	4	105	77
2534	8	9	105	69
2534	7	7	105	77
2534	7	7	105	75
2534	4	4	105	75
2534	3	3	105	77
2534	3	3	105	62
2534	3	3	105	60
2534	3	3	105	75
2534	1	1	105	75
2534	1	1	105	77
2536	8	9	105	69
2538	1	1	105	77
2538	8	9	105	69
2538	7	7	105	77
2538	7	7	105	79
2538	6	6	105	36
2538	6	6	105	36
2538	4	4	105	55
2538	4	4	105	79
2538	4	4	105	60
2538	4	4	105	48
2538	3	3	105	79
2538	3	3	105	63
2538	3	3	105	62
2538	3	3	105	77
2538	1	1	105	79
2538	4	4	105	77
2540	8	9	105	69
2542	2	2	105	55
2546	3	3	105	74
2546	6	6	105	36
2546	4	4	105	55
2546	4	4	105	79
2546	4	4	105	46
2546	4	4	105	74
2546	6	6	105	34
2546	7	7	105	79
2546	7	7	105	74
2546	8	9	105	69
2546	3	3	105	46
2546	3	3	105	79
2546	3	3	105	48
2546	3	3	105	63
2546	2	2	105	46
2546	2	2	105	63
2546	2	2	105	48
2546	1	1	105	79
2546	1	1	105	74
2546	3	3	105	58
2550	2	2	105	53
2550	8	9	105	69
2550	4	4	105	53
2554	8	9	105	69
2554	7	7	105	82
2554	2	2	105	62
2554	7	7	105	74
2554	4	4	105	53
2554	4	4	105	74
2554	4	4	105	62
2554	4	4	105	82
2554	3	3	105	65
2554	3	3	105	82
2554	3	3	105	58
2554	3	3	105	74
2554	1	1	105	82
2554	1	1	105	74
2558	8	9	106	69
2562	8	9	106	69
2562	4	4	106	46
2562	6	6	106	34
2562	4	4	106	53
2562	6	6	106	34
2562	4	4	106	62
2564	8	9	106	69
2566	8	9	106	69
2566	2	2	106	53
2568	8	9	106	69
2570	3	3	106	56
2570	8	9	106	69
2570	7	7	106	82
2570	7	7	106	72
2570	6	6	106	32
2570	6	6	106	34
2570	4	4	106	44
2570	4	4	106	53
2570	4	4	106	82
2570	4	4	106	72
2570	3	3	106	72
2570	3	3	106	44
2570	3	3	106	82
2570	3	3	106	65
2570	3	3	106	46
2570	2	2	106	44
2570	2	2	106	62
2570	2	2	106	46
2570	1	1	106	82
2570	1	1	106	72
2574	8	9	106	69
2574	2	2	106	51
2574	4	4	106	51
2578	7	7	106	72
2578	8	9	106	69
2578	7	7	106	72
2578	4	4	106	72
2578	4	4	106	60
2578	4	4	106	72
2578	4	4	106	51
2578	3	3	106	56
2578	3	3	106	56
2578	3	3	106	72
2578	2	2	106	60
2578	1	1	106	72
2578	1	1	106	72
2578	3	3	106	72
2580	8	9	107	69
2582	3	3	107	72
2582	8	9	107	69
2582	7	7	107	72
2582	7	7	107	74
2582	4	4	107	72
2582	4	4	107	74
2582	3	3	107	74
2582	3	3	107	58
2582	3	3	107	56
2582	1	1	107	72
2582	1	1	107	74
2584	8	9	107	69
2586	7	7	107	74
2586	1	1	107	75
2586	8	9	107	69
2586	7	7	107	75
2586	6	6	107	32
2586	6	6	107	32
2586	4	4	107	74
2586	4	4	107	60
2586	4	4	107	51
2586	1	1	107	74
2586	3	3	107	75
2586	3	3	107	60
2586	3	3	107	58
2586	3	3	107	74
2586	4	4	107	75
2586	4	4	107	44
2588	8	9	107	69
2590	2	2	107	51
2594	3	3	107	55
2594	8	9	107	69
2594	7	7	107	75
2594	7	7	107	70
2594	6	6	107	31
2594	6	6	107	32
2594	4	4	107	51
2594	4	4	107	75
2594	4	4	107	43
2594	4	4	107	70
2594	3	3	107	75
2594	3	3	107	70
2594	3	3	107	60
2594	3	3	107	44
2594	2	2	107	43
2594	2	2	107	60
2594	2	2	107	44
2594	1	1	107	70
2594	1	1	107	75
2594	3	3	107	43
2598	2	2	107	50
2598	8	9	107	69
2598	4	4	107	50
2602	8	9	107	69
2602	1	1	107	70
2602	7	7	107	79
2602	7	7	107	70
2602	4	4	107	50
2602	4	4	107	79
2602	4	4	107	58
2602	4	4	107	70
2602	3	3	107	79
2602	3	3	107	62
2602	3	3	107	55
2602	3	3	107	70
2602	2	2	107	58
2602	1	1	107	79
2606	8	9	108	69
2610	4	4	108	50
2610	4	4	108	43
2610	8	9	108	69
2610	6	6	108	31
2610	6	6	108	31
2610	4	4	108	58
2612	8	9	108	69
2614	2	2	108	50
2614	8	9	108	69
2616	8	9	108	69
2618	3	3	108	62
2618	8	9	108	69
2618	7	7	108	79
2618	7	7	108	68
2618	6	6	108	29
2618	6	6	108	31
2618	4	4	108	79
2618	4	4	108	50
2618	4	4	108	41
2618	4	4	108	68
2618	3	3	108	68
2618	3	3	108	53
2618	3	3	108	41
2618	3	3	108	79
2618	3	3	108	43
2618	2	2	108	58
2618	2	2	108	41
2618	2	2	108	43
2618	1	1	108	68
2618	1	1	108	79
2622	2	2	108	48
2622	8	9	108	69
2622	4	4	108	48
2626	1	1	108	70
2626	8	9	108	69
2626	7	7	108	70
2626	7	7	108	68
2626	4	4	108	68
2626	4	4	108	56
2626	4	4	108	68
2626	3	3	108	68
2626	3	3	108	53
2626	3	3	108	55
2626	3	3	108	70
2626	2	2	108	53
2626	1	1	108	68
2626	4	4	108	48
2628	8	9	109	69
2630	8	9	109	69
2630	4	4	109	68
2630	4	4	109	70
2632	8	9	109	69
2634	4	4	109	72
2634	8	9	109	69
2634	7	7	109	72
2634	7	7	109	70
2634	6	6	109	29
2634	6	6	109	29
2634	4	4	109	41
2634	4	4	109	56
2634	4	4	109	48
2634	1	1	109	70
2634	3	3	109	72
2634	3	3	109	56
2634	3	3	109	55
2634	3	3	109	70
2634	1	1	109	72
2634	4	4	109	70
2636	8	9	109	69
2638	2	2	109	48
2642	3	3	109	74
2642	7	7	109	72
2642	4	4	109	43
2642	4	4	109	48
2642	4	4	109	72
2642	4	4	109	74
2642	6	6	109	31
2642	6	6	109	29
2642	7	7	109	74
2642	8	9	109	69
2642	3	3	109	43
2642	3	3	109	72
2642	3	3	109	56
2642	3	3	109	41
2642	2	2	109	41
2642	2	2	109	43
2642	2	2	109	53
2642	1	1	109	72
2642	1	1	109	74
2642	3	3	109	58
2646	2	2	109	50
2646	8	9	109	69
2646	4	4	109	50
2650	8	9	109	69
2650	7	7	109	72
2650	7	7	109	74
2650	4	4	109	50
2650	4	4	109	74
2650	3	3	109	60
2650	4	4	109	58
2650	4	4	109	72
2650	3	3	109	72
2650	3	3	109	58
2650	3	3	109	74
2650	2	2	109	58
2650	1	1	109	74
2650	1	1	109	72
2654	8	9	110	69
2658	8	9	110	69
2658	7	7	110	72
2658	7	7	110	70
2658	6	6	110	31
2658	6	6	110	31
2658	4	4	110	50
2658	4	4	110	72
2658	4	4	110	58
2658	4	4	110	70
2658	3	3	110	70
2658	3	3	110	72
2658	3	3	110	60
2658	3	3	110	62
2658	1	1	110	72
2658	1	1	110	70
2658	4	4	110	43
2660	8	9	110	69
2662	2	2	110	50
2662	8	9	110	69
2664	8	9	110	69
2666	4	4	110	72
2666	8	9	110	69
2666	7	7	110	72
2666	7	7	110	70
2666	6	6	110	31
2666	6	6	110	32
2666	4	4	110	70
2666	4	4	110	50
2666	4	4	110	44
2666	3	3	110	43
2666	3	3	110	70
2666	3	3	110	44
2666	3	3	110	63
2666	1	1	110	72
2666	3	3	110	72
2666	2	2	110	43
2666	2	2	110	58
2666	2	2	110	44
2666	1	1	110	70
2666	3	3	110	62
2670	2	2	110	51
2670	4	4	110	51
2670	8	9	110	69
2674	4	4	110	60
2674	8	9	110	69
2674	4	4	110	51
2674	2	2	110	60
2676	8	9	111	69
2678	2	2	111	51
2678	8	9	111	69
2680	8	9	111	69
2682	8	9	111	69
2682	7	7	111	70
2682	7	7	111	72
2682	6	6	111	34
2682	6	6	111	32
2682	4	4	111	70
2682	4	4	111	46
2682	4	4	111	72
2682	4	4	111	60
2682	4	4	111	44
2682	3	3	111	62
2682	3	3	111	70
2682	1	1	111	70
2682	1	1	111	72
2682	2	2	111	46
2682	2	2	111	44
2682	3	3	111	44
2682	3	3	111	72
2682	3	3	111	46
2682	3	3	111	63
2684	8	9	111	69
2690	3	3	111	70
2690	8	9	111	69
2690	7	7	111	72
2690	7	7	111	70
2690	6	6	111	34
2690	6	6	111	36
2690	4	4	111	72
2690	4	4	111	48
2690	4	4	111	70
2690	4	4	111	46
2690	3	3	111	62
2690	3	3	111	46
2690	3	3	111	48
2690	3	3	111	60
2690	3	3	111	72
2690	2	2	111	48
2690	2	2	111	46
2690	2	2	111	60
2690	1	1	111	72
2690	1	1	111	70
2694	8	9	111	69
2694	4	4	111	55
2694	2	2	111	55
2698	2	2	111	60
2698	4	4	111	55
2698	4	4	111	60
2698	8	9	111	69
2702	8	9	112	69
2706	8	9	112	69
2706	7	7	112	72
2706	6	6	112	36
2706	4	4	112	55
2706	4	4	112	72
2706	4	4	112	48
2706	3	3	112	72
2706	3	3	112	60
2706	2	2	112	48
2706	1	1	112	72
2706	4	4	112	60
2708	8	9	112	69
2710	2	2	112	55
2710	8	9	112	69
2712	8	9	112	69
2714	2	2	112	60
2714	1	1	112	60
2714	3	3	112	48
2714	4	4	112	55
2716	1	1	112	67
2718	1	1	112	70
2720	1	1	112	74
2786	1	1	115	74
2786	1	1	115	70
2786	1	1	115	67
2786	1	1	115	60
