time	track	channel	bar	pitch	volume	instrument
91	6	5	5	67
91	7	5	5	52
91	7	5	5	64
91	1	0	5	91
92	11	9	5	48
92	14	9	5	35
93	9	7	5	52
93	10	8	5	36
93	10	8	5	48
93	11	9	5	48
93	13	9	5	31
93	14	9	5	35
93	17	11	5	81
93	18	12	5	69
93	19	13	5	57
93	20	14	5	48
93	20	14	5	55
93	21	15	5	36
93	8	6	5	67
93	5	4	5	48
93	1	0	5	93
93	2	1	5	81
93	3	2	5	69
93	4	3	5	57
93	5	4	5	36
93	6	5	5	67
93	6	5	5	55
93	7	5	5	52
93	7	5	5	64
93	8	6	5	64
93	9	7	5	55
95	8	6	5	67
95	9	7	5	52
95	9	7	5	55
95	10	8	5	36
95	10	8	5	48
95	17	11	5	81
95	19	13	5	57
95	20	14	5	55
95	20	14	5	48
95	21	15	5	36
95	18	12	5	69
95	7	5	5	64
95	7	5	5	52
95	6	5	5	67
95	6	5	5	55
95	5	4	5	48
95	5	4	5	36
95	4	3	5	57
95	3	2	5	69
95	2	1	5	81
95	1	0	5	93
95	8	6	5	64
96	13	9	5	31
96	14	9	5	35
96	11	9	5	48
96	12	9	5	59
96	12	9	5	57
97	10	8	6	36
97	21	15	6	36
97	20	14	6	48
97	20	14	6	55
97	19	13	6	55
97	18	12	6	67
97	17	11	6	79
97	16	9	6	33
97	14	9	6	35
97	12	9	6	59
97	12	9	6	57
97	11	9	6	48
97	10	8	6	48
97	5	4	6	36
97	9	7	6	55
97	1	0	6	91
97	2	1	6	79
97	3	2	6	67
97	4	3	6	55
97	5	4	6	48
97	6	5	6	55
97	6	5	6	67
97	7	5	6	64
97	7	5	6	52
97	8	6	6	67
97	8	6	6	64
97	9	7	6	52
100	16	9	6	33
101	13	9	6	31
102	14	9	6	35
103	21	15	6	36
103	20	14	6	48
103	2	1	6	81
103	20	14	6	55
103	11	9	6	48
103	10	8	6	36
103	10	8	6	48
103	9	7	6	55
103	9	7	6	52
103	8	6	6	64
103	8	6	6	67
103	7	5	6	52
103	7	5	6	64
103	6	5	6	67
103	6	5	6	55
103	5	4	6	36
103	19	13	6	57
103	5	4	6	48
103	1	0	6	91
103	1	0	6	93
103	2	1	6	79
103	3	2	6	69
103	3	2	6	67
103	4	3	6	55
103	14	9	6	35
103	17	11	6	81
103	17	11	6	79
103	18	12	6	67
103	18	12	6	69
103	19	13	6	55
103	4	3	6	57
104	13	9	6	31
105	7	5	6	52
105	8	6	6	64
105	8	6	6	67
105	9	7	6	55
105	9	7	6	52
105	10	8	6	48
105	10	8	6	36
105	11	9	6	48
105	14	9	6	35
105	17	11	6	79
105	18	12	6	67
105	19	13	6	55
105	20	14	6	48
105	20	14	6	55
105	21	15	6	36
105	5	4	6	36
105	6	5	6	67
105	1	0	6	93
105	2	1	6	81
105	3	2	6	69
105	4	3	6	57
105	14	9	6	35
105	17	11	6	81
105	18	12	6	69
105	19	13	6	57
105	2	1	6	79
105	3	2	6	67
105	4	3	6	55
105	5	4	6	48
105	1	0	6	91
105	6	5	6	55
105	7	5	6	64
107	9	7	6	52
107	9	7	6	55
107	10	8	6	36
107	10	8	6	48
107	17	11	6	79
107	18	12	6	67
107	19	13	6	55
107	20	14	6	48
107	20	14	6	55
107	21	15	6	36
107	6	5	6	67
107	8	6	6	64
107	8	6	6	67
107	2	1	6	79
107	3	2	6	67
107	4	3	6	55
107	5	4	6	36
107	5	4	6	48
107	1	0	6	91
107	6	5	6	55
107	7	5	6	64
107	7	5	6	52
108	11	9	6	48
108	14	9	6	35
109	8	6	6	67
109	9	7	6	52
109	10	8	6	48
109	10	8	6	36
109	11	9	6	48
109	13	9	6	31
109	14	9	6	35
109	17	11	6	81
109	18	12	6	69
109	19	13	6	57
109	20	14	6	55
109	20	14	6	48
109	21	15	6	36
109	8	6	6	64
109	1	0	6	93
109	2	1	6	81
109	3	2	6	69
109	4	3	6	57
109	5	4	6	48
109	6	5	6	55
109	6	5	6	67
109	7	5	6	64
109	7	5	6	52
109	9	7	6	55
109	5	4	6	36
111	9	7	6	52
111	9	7	6	55
111	10	8	6	48
111	10	8	6	36
111	6	5	6	55
111	17	11	6	81
111	18	12	6	69
111	19	13	6	57
111	20	14	6	48
111	20	14	6	55
111	21	15	6	36
111	8	6	6	64
111	7	5	6	52
111	7	5	6	64
111	6	5	6	67
111	5	4	6	36
111	5	4	6	48
111	4	3	6	57
111	3	2	6	69
111	2	1	6	81
111	1	0	6	93
111	8	6	6	67
112	13	9	6	31
112	14	9	6	35
112	11	9	6	48
112	12	9	6	57
112	12	9	6	59
113	10	8	7	48
113	21	15	7	36
113	20	14	7	48
113	20	14	7	55
113	19	13	7	55
113	18	12	7	67
113	17	11	7	79
113	16	9	7	33
113	14	9	7	35
113	12	9	7	57
113	12	9	7	59
113	11	9	7	48
113	10	8	7	36
113	6	5	7	67
113	9	7	7	52
113	2	1	7	79
