85312500	5	7	46	0	35
85500000	5	7	36	65	35
86250000	5	7	36	0	35
86625000	5	7	43	67	35
87000000	5	7	43	0	35
87000000	5	7	52	0	35
87000000	5	7	45	67	35
87000000	5	7	52	67	35
87937500	5	7	45	0	35
88125000	5	7	45	67	35
88312500	5	7	45	0	35
88500000	5	7	38	68	35
88862500	5	7	38	0	35
88875000	5	7	33	68	35
89062500	5	7	33	0	35
89062500	5	7	29	68	35
89250000	5	7	29	0	35
89250000	5	7	38	68	35
89981250	5	7	38	0	35
90000000	5	7	46	68	35
90937500	5	7	46	0	35
91125000	5	7	46	68	35
91312500	5	7	46	0	35
91500000	5	7	36	69	35
92250000	5	7	36	0	35
92625000	5	7	43	69	35
92981250	5	7	43	0	35
93000000	5	7	38	69	35
93750000	5	7	38	0	35
94125000	5	7	38	68	35
94312500	5	7	38	0	35
94500000	5	7	38	68	35
95437500	5	7	38	0	35
96000000	5	7	46	63	35
96937500	5	7	46	0	35
97125000	5	7	46	65	35
97312500	5	7	46	0	35
97500000	5	7	36	65	35
98250000	5	7	36	0	35
98625000	5	7	43	67	35
98993750	5	7	43	0	35
102000000	5	7	46	62	35
103256250	5	7	46	0	35
103500000	5	7	36	68	35
104218750	5	7	36	0	35
104250000	5	7	40	65	35
104606250	5	7	40	0	35
104625000	5	7	31	59	35
104981250	5	7	31	0	35
105000000	5	7	45	65	35
106256250	5	7	45	0	35
106500000	5	7	38	65	35
107575000	5	7	38	0	35
107625000	5	7	33	68	35
107981250	5	7	33	0	35
108000000	5	7	46	72	35
109256250	5	7	46	0	35
109500000	5	7	36	65	35
110218750	5	7	36	0	35
110250000	5	7	40	72	35
110606250	5	7	40	0	35
110625000	5	7	31	68	35
110981250	5	7	31	0	35
111000000	5	7	38	65	35
112256250	5	7	38	0	35
112500000	5	7	38	65	35
113756250	5	7	38	0	35
114000000	5	7	41	68	35
115256250	5	7	41	0	35
115500000	5	7	41	65	35
116756250	5	7	41	0	35
117000000	5	7	36	68	35
118256250	5	7	36	0	35
118500000	5	7	36	68	35
119756250	5	7	36	0	35
120000000	5	7	36	76	35
121256250	5	7	36	0	35
121500000	5	7	36	72	35
122575000	5	7	36	0	35
122625000	5	7	43	62	35
122981250	5	7	43	0	35
123000000	5	7	46	72	35
124256250	5	7	46	0	35
124500000	5	7	46	72	35
125937500	5	7	46	0	35
126000000	5	7	43	68	35
127256250	5	7	43	0	35
127500000	5	7	36	65	35
128756250	5	7	36	0	35
129000000	5	7	38	68	35
130256250	5	7	38	0	35
130500000	5	7	38	68	35
131756250	5	7	38	0	35
132000000	5	7	46	76	35
133256250	5	7	46	0	35
133500000	5	7	36	72	35
134575000	5	7	36	0	35
134625000	5	7	43	62	35
134981250	5	7	43	0	35
135000000	5	7	41	68	35
135937500	5	7	41	0	35
136125000	5	7	50	65	35
136312500	5	7	50	0	35
136312500	5	7	48	65	35
136500000	5	7	48	0	35
136500000	5	7	41	76	35
137812500	5	7	41	0	35
138000000	5	7	46	62	35
139256250	5	7	46	0	35
139500000	5	7	36	68	35
140218750	5	7	36	0	35
140250000	5	7	40	65	35
140606250	5	7	40	0	35
140625000	5	7	31	59	35
140981250	5	7	31	0	35
141000000	5	7	45	65	35
142256250	5	7	45	0	35
142500000	5	7	38	65	35
143575000	5	7	38	0	35
143625000	5	7	33	68	35
143981250	5	7	33	0	35
144000000	5	7	46	72	35
145256250	5	7	46	0	35
145500000	5	7	36	65	35
146218750	5	7	36	0	35
146250000	5	7	40	72	35
146606250	5	7	40	0	35
146625000	5	7	31	68	35
146981250	5	7	31	0	35
147000000	5	7	41	65	35
148256250	5	7	41	0	35
148500000	5	7	41	65	35
149756250	5	7	41	0	35
150000000	5	7	46	62	35
151256250	5	7	46	0	35
151500000	5	7	36	68	35
152218750	5	7	36	0	35
152250000	5	7	40	65	35
152606250	5	7	40	0	35
152625000	5	7	31	59	35
152981250	5	7	31	0	35
153000000	5	7	45	65	35
154256250	5	7	45	0	35
154500000	5	7	38	65	35
155575000	5	7	38	0	35
155625000	5	7	33	68	35
155981250	5	7	33	0	35
156000000	5	7	46	72	35
157256250	5	7	46	0	35
157500000	5	7	36	65	35
158218750	5	7	36	0	35
158250000	5	7	40	72	35
158606250	5	7	40	0	35
158625000	5	7	31	68	35
158981250	5	7	31	0	35
159000000	5	7	50	71	35
159750000	5	7	50	0	35
159750000	5	7	38	62	35
160875000	5	7	38	0	35
160875000	5	7	45	59	35
161062500	5	7	45	0	35
161062500	5	7	41	53	35
161250000	5	7	41	0	35
161250000	5	7	45	59	35
161812500	5	7	45	0	35
162000000	5	7	46	63	35
162937500	5	7	46	0	35
163125000	5	7	46	65	35
163312500	5	7	46	0	35
163500000	5	7	36	65	35
164250000	5	7	36	0	35
164625000	5	7	43	67	35
165000000	5	7	43	0	35
165000000	5	7	52	0	35
165000000	5	7	45	67	35
165000000	5	7	52	67	35
165937500	5	7	45	0	35
166125000	5	7	45	67	35
166312500	5	7	45	0	35
166500000	5	7	38	68	35
166862500	5	7	38	0	35
166875000	5	7	33	68	35
167062500	5	7	33	0	35
167062500	5	7	29	68	35
167250000	5	7	29	0	35
167250000	5	7	38	68	35
167981250	5	7	38	0	35
168000000	5	7	46	68	35
168937500	5	7	46	0	35
169125000	5	7	46	68	35
169312500	5	7	46	0	35
169500000	5	7	36	69	35
170250000	5	7	36	0	35
170625000	5	7	43	69	35
170981250	5	7	43	0	35
171000000	5	7	41	69	35
171750000	5	7	41	0	35
172125000	5	7	41	68	35
172312500	5	7	41	0	35
172500000	5	7	45	68	35
173437500	5	7	45	0	35
174000000	5	7	46	63	35
174937500	5	7	46	0	35
175125000	5	7	46	65	35
175312500	5	7	46	0	35
175500000	5	7	36	65	35
176250000	5	7	36	0	35
176625000	5	7	43	67	35
177000000	5	7	43	0	35
177000000	5	7	52	0	35
177000000	5	7	45	67	35
177000000	5	7	52	67	35
177937500	5	7	45	0	35
178125000	5	7	45	67	35
178312500	5	7	45	0	35
178500000	5	7	38	68	35
178862500	5	7	38	0	35
178875000	5	7	33	68	35
179062500	5	7	33	0	35
179062500	5	7	29	68	35
179250000	5	7	29	0	35
179250000	5	7	38	68	35
179981250	5	7	38	0	35
180000000	5	7	46	68	35
180937500	5	7	46	0	35
181125000	5	7	46	68	35
181312500	5	7	46	0	35
181500000	5	7	36	69	35
182250000	5	7	36	0	35
182625000	5	7	43	69	35
182981250	5	7	43	0	35
183000000	5	7	38	68	35
183187500	5	7	38	0	35
183375000	5	7	38	68	35
183562500	5	7	38	0	35
183750000	5	7	38	68	35
183937500	5	7	38	0	35
184125000	5	7	38	68	35
185625000	5	7	38	0	35
185931250	5	7	52	0	35
208875000	5	7	45	59	35
209062500	5	7	45	0	35
209062500	5	7	41	53	35
209250000	5	7	41	0	35
209250000	5	7	45	59	35
209812500	5	7	45	0	35
210000000	5	7	46	63	35
210937500	5	7	46	0	35
211125000	5	7	46	65	35
211312500	5	7	46	0	35
211500000	5	7	36	65	35
212250000	5	7	36	0	35
212625000	5	7	43	67	35
213000000	5	7	43	0	35
213000000	5	7	45	67	35
213000000	5	7	52	67	35
213937500	5	7	45	0	35
214125000	5	7	45	67	35
214312500	5	7	45	0	35
214500000	5	7	38	68	35
214862500	5	7	38	0	35
214875000	5	7	33	68	35
215062500	5	7	33	0	35
215062500	5	7	29	68	35
215250000	5	7	29	0	35
215250000	5	7	38	68	35
215981250	5	7	38	0	35
216000000	5	7	46	68	35
216937500	5	7	46	0	35
217125000	5	7	46	68	35
217312500	5	7	46	0	35
217500000	5	7	36	69	35
218250000	5	7	36	0	35
218625000	5	7	43	69	35
218981250	5	7	43	0	35
219000000	5	7	41	69	35
219750000	5	7	41	0	35
220125000	5	7	41	68	35
220312500	5	7	41	0	35
220500000	5	7	45	68	35
221437500	5	7	45	0	35
222000000	5	7	46	63	35
222937500	5	7	46	0	35
223125000	5	7	46	65	35
223312500	5	7	46	0	35
223500000	5	7	36	65	35
224250000	5	7	36	0	35
224625000	5	7	43	67	35
225000000	5	7	43	0	35
225000000	5	7	52	0	35
225000000	5	7	45	67	35
225000000	5	7	52	67	35
225937500	5	7	45	0	35
226125000	5	7	45	67	35
226312500	5	7	45	0	35
226500000	5	7	38	68	35
226862500	5	7	38	0	35
226875000	5	7	33	68	35
227062500	5	7	33	0	35
227062500	5	7	29	68	35
227250000	5	7	29	0	35
227250000	5	7	38	68	35
227981250	5	7	38	0	35
228000000	5	7	46	68	35
228937500	5	7	46	0	35
229125000	5	7	46	68	35
229312500	5	7	46	0	35
229500000	5	7	36	69	35
230250000	5	7	36	0	35
230625000	5	7	43	69	35
230981250	5	7	43	0	35
231000000	5	7	38	68	35
231187500	5	7	38	0	35
231375000	5	7	38	68	35
231562500	5	7	38	0	35
231750000	5	7	38	68	35
231937500	5	7	38	0	35
232125000	5	7	38	68	35
233625000	5	7	38	0	35
234000000	5	7	46	63	35
234937500	5	7	46	0	35
235125000	5	7	46	65	35
235312500	5	7	46	0	35
235500000	5	7	36	65	35
236250000	5	7	36	0	35
236625000	5	7	43	67	35
237000000	5	7	43	0	35
237000000	5	7	45	0	35
237000000	5	7	38	67	35
237000000	5	7	45	67	35
237937500	5	7	38	0	35
238125000	5	7	38	67	35
238312500	5	7	38	0	35
238500000	5	7	38	68	35
238862500	5	7	38	0	35
238875000	5	7	33	68	35
239062500	5	7	33	0	35
239062500	5	7	29	68	35
239250000	5	7	29	0	35
239250000	5	7	38	68	35
239981250	5	7	38	0	35
240000000	5	7	46	62	35
241256250	5	7	46	0	35
241500000	5	7	36	68	35
242218750	5	7	36	0	35
242250000	5	7	40	65	35
242606250	5	7	40	0	35
242625000	5	7	31	59	35
242981250	5	7	31	0	35
243000000	5	7	45	65	35
244256250	5	7	45	0	35
244500000	5	7	38	65	35
245575000	5	7	38	0	35
245625000	5	7	33	68	35
245981250	5	7	33	0	35
246000000	5	7	46	72	35
247256250	5	7	46	0	35
247500000	5	7	36	65	35
248218750	5	7	36	0	35
248250000	5	7	40	72	35
248606250	5	7	40	0	35
248625000	5	7	31	68	35
248981250	5	7	31	0	35
249000000	5	7	45	65	35
250256250	5	7	45	0	35
250500000	5	7	38	65	35
251756250	5	7	38	0	35
252000000	5	7	46	62	35
253256250	5	7	46	0	35
253500000	5	7	36	68	35
254218750	5	7	36	0	35
254250000	5	7	40	65	35
254606250	5	7	40	0	35
254625000	5	7	31	59	35
254981250	5	7	31	0	35
255000000	5	7	38	65	35
256256250	5	7	38	0	35
256500000	5	7	38	65	35
257575000	5	7	38	0	35
257625000	5	7	33	68	35
257981250	5	7	33	0	35
10312500	6	9	38	72	0
10406250	6	9	38	0	0
10406250	6	9	38	72	0
10500000	6	9	38	0	0
10500000	6	9	38	72	0
10687500	6	9	38	0	0
10687500	6	9	38	72	0
10875000	6	9	38	0	0
10875000	6	9	35	72	0
11062500	6	9	38	72	0
11062500	6	9	35	0	0
11250000	6	9	38	72	0
11250000	6	9	38	0	0
11625000	6	9	38	72	0
11625000	6	9	38	0	0
11812500	6	9	38	72	0
11812500	6	9	38	0	0
12000000	6	9	38	0	0
12000000	6	9	35	72	0
12000000	6	9	49	72	0
12375000	6	9	35	0	0
12375000	6	9	49	0	0
12375000	6	9	35	72	0
12375000	6	9	42	72	0
12750000	6	9	35	0	0
12750000	6	9	42	0	0
12750000	6	9	38	72	0
12750000	6	9	42	72	0
13125000	6	9	42	0	0
13125000	6	9	38	0	0
13125000	6	9	42	72	0
13500000	6	9	42	0	0
13500000	6	9	35	72	0
13500000	6	9	42	72	0
13687500	6	9	42	0	0
13687500	6	9	38	72	0
13875000	6	9	35	0	0
13875000	6	9	38	0	0
13875000	6	9	35	72	0
13875000	6	9	42	72	0
14250000	6	9	42	0	0
14250000	6	9	35	0	0
14250000	6	9	38	72	0
14250000	6	9	42	72	0
14625000	6	9	38	0	0
14625000	6	9	42	0	0
14625000	6	9	42	72	0
15000000	6	9	42	0	0
15000000	6	9	35	72	0
15000000	6	9	42	72	0
15375000	6	9	42	0	0
15375000	6	9	35	0	0
15375000	6	9	35	72	0
15375000	6	9	42	72	0
15750000	6	9	42	0	0
15750000	6	9	35	0	0
15750000	6	9	38	72	0
15750000	6	9	42	72	0
16125000	6	9	42	0	0
16125000	6	9	38	0	0
16125000	6	9	42	72	0
16312500	6	9	42	0	0
16312500	6	9	38	72	0
16500000	6	9	42	72	0
16500000	6	9	38	0	0
16500000	6	9	35	72	0
16687500	6	9	42	0	0
16687500	6	9	38	72	0
16875000	6	9	38	0	0
16875000	6	9	35	0	0
16875000	6	9	35	72	0
16875000	6	9	42	72	0
17250000	6	9	35	0	0
17250000	6	9	42	0	0
17250000	6	9	38	72	0
17250000	6	9	42	72	0
17625000	6	9	42	0	0
17625000	6	9	38	0	0
17625000	6	9	42	72	0
18000000	6	9	42	0	0
18000000	6	9	35	72	0
18000000	6	9	42	72	0
18187500	6	9	42	0	0
18187500	6	9	38	72	0
18375000	6	9	35	0	0
18375000	6	9	38	0	0
18375000	6	9	35	72	0
18375000	6	9	42	72	0
18750000	6	9	42	0	0
18750000	6	9	35	0	0
18750000	6	9	38	72	0
18750000	6	9	42	72	0
19125000	6	9	42	0	0
19125000	6	9	38	0	0
19125000	6	9	42	72	0
19312500	6	9	42	0	0
19312500	6	9	38	72	0
19500000	6	9	38	0	0
19500000	6	9	35	72	0
19500000	6	9	42	72	0
19687500	6	9	42	0	0
19687500	6	9	38	72	0
19875000	6	9	38	0	0
19875000	6	9	50	72	0
20250000	6	9	35	0	0
20250000	6	9	50	0	0
20250000	6	9	47	72	0
20437500	6	9	47	0	0
20437500	6	9	47	72	0
20625000	6	9	47	0	0
20625000	6	9	45	72	0
21000000	6	9	45	0	0
21000000	6	9	35	72	0
21000000	6	9	49	72	0
21750000	6	9	35	0	0
21750000	6	9	49	0	0
22500000	6	9	51	72	0
22593750	6	9	51	72	0
22593750	6	9	51	0	0
22687500	6	9	51	0	0
24000000	6	9	35	72	0
24000000	6	9	49	72	0
24375000	6	9	49	0	0
24375000	6	9	42	72	0
24750000	6	9	35	0	0
24750000	6	9	42	0	0
24750000	6	9	38	72	0
24750000	6	9	42	72	0
25125000	6	9	42	0	0
25125000	6	9	38	0	0
25125000	6	9	42	72	0
25500000	6	9	42	0	0
25500000	6	9	42	72	0
25875000	6	9	42	0	0
25875000	6	9	35	72	0
25875000	6	9	42	72	0
26250000	6	9	42	0	0
26250000	6	9	35	0	0
26250000	6	9	38	72	0
26250000	6	9	42	72	0
26625000	6	9	42	0	0
26625000	6	9	38	0	0
26625000	6	9	42	72	0
27000000	6	9	42	0	0
27000000	6	9	35	72	0
27000000	6	9	42	72	0
27375000	6	9	42	0	0
27375000	6	9	42	72	0
27750000	6	9	35	0	0
27750000	6	9	42	0	0
27750000	6	9	38	72	0
27750000	6	9	42	72	0
28125000	6	9	42	0	0
28125000	6	9	38	0	0
28125000	6	9	42	72	0
28500000	6	9	42	0	0
28500000	6	9	42	72	0
28875000	6	9	42	0	0
28875000	6	9	35	72	0
28875000	6	9	42	72	0
29250000	6	9	42	0	0
29250000	6	9	35	0	0
29250000	6	9	38	72	0
29250000	6	9	42	72	0
29625000	6	9	42	0	0
29625000	6	9	38	0	0
29625000	6	9	42	72	0
30000000	6	9	42	0	0
30000000	6	9	35	72	0
30000000	6	9	42	72	0
30375000	6	9	42	0	0
30375000	6	9	42	72	0
30750000	6	9	35	0	0
30750000	6	9	42	0	0
30750000	6	9	38	72	0
30750000	6	9	42	72	0
31125000	6	9	42	0	0
31125000	6	9	38	0	0
31125000	6	9	42	72	0
31500000	6	9	42	0	0
31500000	6	9	42	72	0
31875000	6	9	42	0	0
31875000	6	9	35	72	0
31875000	6	9	42	72	0
32250000	6	9	42	0	0
32250000	6	9	35	0	0
32250000	6	9	38	72	0
32250000	6	9	42	72	0
32625000	6	9	42	0	0
32625000	6	9	38	0	0
32625000	6	9	42	72	0
33000000	6	9	42	0	0
33000000	6	9	35	72	0
33000000	6	9	42	72	0
33375000	6	9	42	0	0
33375000	6	9	42	72	0
33750000	6	9	35	0	0
33750000	6	9	42	0	0
33750000	6	9	38	72	0
33750000	6	9	42	72	0
34125000	6	9	38	0	0
34125000	6	9	42	0	0
34125000	6	9	42	72	0
34500000	6	9	42	0	0
34500000	6	9	42	72	0
34875000	6	9	35	72	0
34875000	6	9	42	0	0
34875000	6	9	42	72	0
35250000	6	9	38	72	0
35250000	6	9	35	0	0
35250000	6	9	42	0	0
35250000	6	9	42	72	0
35625000	6	9	38	0	0
35625000	6	9	42	0	0
35625000	6	9	42	72	0
36000000	6	9	42	0	0
36000000	6	9	35	72	0
36000000	6	9	42	72	0
36375000	6	9	42	0	0
36375000	6	9	42	72	0
36750000	6	9	35	0	0
36750000	6	9	42	0	0
36750000	6	9	38	72	0
36750000	6	9	42	72	0
37125000	6	9	38	0	0
37125000	6	9	42	0	0
37125000	6	9	42	72	0
37500000	6	9	42	0	0
37500000	6	9	42	72	0
37875000	6	9	35	72	0
37875000	6	9	42	0	0
37875000	6	9	42	72	0
38250000	6	9	35	0	0
38250000	6	9	42	0	0
38250000	6	9	38	72	0
38250000	6	9	42	72	0
38625000	6	9	38	0	0
38625000	6	9	42	0	0
38625000	6	9	42	72	0
39000000	6	9	42	0	0
39000000	6	9	35	72	0
39000000	6	9	42	72	0
39375000	6	9	42	0	0
39375000	6	9	42	72	0
39750000	6	9	35	0	0
39750000	6	9	42	0	0
39750000	6	9	38	72	0
39750000	6	9	42	72	0
40125000	6	9	38	0	0
40125000	6	9	42	0	0
40125000	6	9	42	72	0
40500000	6	9	42	0	0
40500000	6	9	42	72	0
40875000	6	9	35	72	0
40875000	6	9	42	0	0
40875000	6	9	42	72	0
41250000	6	9	38	72	0
41250000	6	9	35	0	0
41250000	6	9	42	0	0
41250000	6	9	42	72	0
41625000	6	9	38	0	0
41625000	6	9	42	0	0
41625000	6	9	42	72	0
42000000	6	9	42	0	0
42000000	6	9	35	72	0
42000000	6	9	42	72	0
42375000	6	9	42	0	0
42375000	6	9	42	72	0
42750000	6	9	35	0	0
42750000	6	9	42	0	0
42750000	6	9	38	72	0
42750000	6	9	42	72	0
43125000	6	9	38	0	0
43125000	6	9	42	0	0
43125000	6	9	42	72	0
43500000	6	9	42	0	0
43500000	6	9	42	72	0
43875000	6	9	35	72	0
43875000	6	9	42	0	0
43875000	6	9	42	72	0
44250000	6	9	35	0	0
44250000	6	9	42	0	0
44250000	6	9	38	72	0
44250000	6	9	42	72	0
44625000	6	9	38	0	0
44625000	6	9	42	0	0
44625000	6	9	42	72	0
45000000	6	9	42	0	0
45000000	6	9	35	72	0
45000000	6	9	42	72	0
45375000	6	9	42	0	0
45375000	6	9	42	72	0
45750000	6	9	42	0	0
45750000	6	9	35	0	0
45750000	6	9	38	72	0
45750000	6	9	42	72	0
46125000	6	9	42	0	0
46125000	6	9	38	0	0
46125000	6	9	42	72	0
46500000	6	9	42	0	0
46500000	6	9	42	72	0
46875000	6	9	42	0	0
46875000	6	9	35	72	0
46875000	6	9	42	72	0
47250000	6	9	42	0	0
47250000	6	9	35	0	0
47250000	6	9	38	72	0
47250000	6	9	42	72	0
47625000	6	9	38	0	0
47625000	6	9	42	0	0
47625000	6	9	45	72	0
47812500	6	9	45	0	0
47812500	6	9	45	72	0
48000000	6	9	45	0	0
48000000	6	9	35	72	0
48000000	6	9	49	72	0
48375000	6	9	49	0	0
48375000	6	9	42	72	0
48750000	6	9	35	0	0
48750000	6	9	42	0	0
48750000	6	9	38	72	0
48750000	6	9	42	72	0
49125000	6	9	42	0	0
49125000	6	9	38	0	0
49125000	6	9	42	72	0
49312500	6	9	42	0	0
49312500	6	9	38	72	0
49500000	6	9	38	0	0
49500000	6	9	35	72	0
49500000	6	9	42	72	0
49687500	6	9	42	0	0
49687500	6	9	38	72	0
49875000	6	9	35	0	0
49875000	6	9	38	0	0
49875000	6	9	35	72	0
49875000	6	9	42	72	0
50250000	6	9	42	0	0
50250000	6	9	35	0	0
50250000	6	9	38	72	0
50250000	6	9	42	72	0
50625000	6	9	42	0	0
50625000	6	9	38	0	0
50625000	6	9	42	72	0
51000000	6	9	42	0	0
51000000	6	9	35	72	0
51000000	6	9	42	72	0
51375000	6	9	42	0	0
51375000	6	9	42	72	0
51750000	6	9	42	0	0
51750000	6	9	35	0	0
51750000	6	9	38	72	0
51750000	6	9	42	72	0
52125000	6	9	42	0	0
52125000	6	9	38	0	0
52125000	6	9	42	72	0
52312500	6	9	42	0	0
52312500	6	9	38	72	0
52500000	6	9	38	0	0
52500000	6	9	35	72	0
52500000	6	9	42	72	0
52687500	6	9	42	0	0
52687500	6	9	38	72	0
52875000	6	9	35	0	0
52875000	6	9	38	0	0
52875000	6	9	35	72	0
52875000	6	9	42	72	0
53250000	6	9	35	0	0
53250000	6	9	42	0	0
53250000	6	9	38	72	0
53250000	6	9	42	72	0
53625000	6	9	42	0	0
53625000	6	9	38	0	0
53625000	6	9	42	72	0
54000000	6	9	42	0	0
54000000	6	9	35	72	0
54000000	6	9	42	72	0
54375000	6	9	42	0	0
54375000	6	9	42	72	0
54750000	6	9	35	0	0
54750000	6	9	42	0	0
54750000	6	9	38	72	0
54750000	6	9	42	72	0
55125000	6	9	42	0	0
55125000	6	9	38	0	0
55125000	6	9	42	72	0
55312500	6	9	42	0	0
55312500	6	9	38	72	0
55500000	6	9	38	0	0
55500000	6	9	35	72	0
55500000	6	9	42	72	0
55687500	6	9	42	0	0
55687500	6	9	38	72	0
55875000	6	9	35	0	0
55875000	6	9	38	0	0
55875000	6	9	35	72	0
55875000	6	9	42	72	0
56250000	6	9	35	0	0
56250000	6	9	42	0	0
56250000	6	9	38	72	0
56250000	6	9	42	72	0
56625000	6	9	42	0	0
56625000	6	9	38	0	0
56625000	6	9	42	72	0
57000000	6	9	42	0	0
57000000	6	9	35	72	0
57000000	6	9	42	72	0
57375000	6	9	42	0	0
57375000	6	9	42	72	0
57750000	6	9	42	0	0
57750000	6	9	35	0	0
57750000	6	9	38	72	0
57750000	6	9	42	72	0
58125000	6	9	42	0	0
58125000	6	9	38	0	0
58125000	6	9	42	72	0
58312500	6	9	42	0	0
58312500	6	9	38	72	0
58500000	6	9	38	0	0
58500000	6	9	35	72	0
58500000	6	9	42	72	0
58687500	6	9	42	0	0
58687500	6	9	38	72	0
58875000	6	9	35	0	0
58875000	6	9	38	0	0
58875000	6	9	35	72	0
58875000	6	9	42	72	0
59250000	6	9	35	0	0
59250000	6	9	42	0	0
59250000	6	9	38	72	0
59250000	6	9	42	72	0
59625000	6	9	46	72	0
59625000	6	9	38	0	0
59625000	6	9	42	0	0
60000000	6	9	46	0	0
60000000	6	9	35	72	0
60000000	6	9	42	72	0
60375000	6	9	42	0	0
60375000	6	9	42	72	0
60750000	6	9	35	0	0
60750000	6	9	42	0	0
60750000	6	9	38	72	0
60750000	6	9	42	72	0
61125000	6	9	42	0	0
61125000	6	9	38	0	0
61125000	6	9	42	72	0
61312500	6	9	42	0	0
61312500	6	9	38	72	0
61500000	6	9	38	0	0
61500000	6	9	35	72	0
61500000	6	9	42	72	0
61687500	6	9	42	0	0
61687500	6	9	38	72	0
61875000	6	9	38	0	0
61875000	6	9	35	0	0
61875000	6	9	35	72	0
61875000	6	9	42	72	0
62250000	6	9	42	0	0
62250000	6	9	35	0	0
62250000	6	9	38	72	0
62250000	6	9	42	72	0
62625000	6	9	42	0	0
62625000	6	9	38	0	0
62625000	6	9	42	72	0
63000000	6	9	42	0	0
63000000	6	9	35	72	0
63000000	6	9	42	72	0
63375000	6	9	42	0	0
63375000	6	9	42	72	0
63750000	6	9	35	0	0
63750000	6	9	42	0	0
63750000	6	9	38	72	0
63750000	6	9	42	72	0
64125000	6	9	42	0	0
64125000	6	9	38	0	0
64125000	6	9	42	72	0
64312500	6	9	42	0	0
64312500	6	9	38	72	0
64500000	6	9	38	0	0
64500000	6	9	35	72	0
64500000	6	9	42	72	0
64687500	6	9	42	0	0
64687500	6	9	38	72	0
64875000	6	9	35	0	0
64875000	6	9	38	0	0
64875000	6	9	35	72	0
64875000	6	9	42	72	0
65250000	6	9	35	0	0
65250000	6	9	42	0	0
65250000	6	9	38	72	0
65250000	6	9	42	72	0
65625000	6	9	42	0	0
65625000	6	9	38	0	0
65625000	6	9	42	72	0
66000000	6	9	42	0	0
66000000	6	9	35	72	0
66000000	6	9	42	72	0
66375000	6	9	42	0	0
66375000	6	9	42	72	0
66750000	6	9	35	0	0
66750000	6	9	42	0	0
66750000	6	9	38	72	0
66750000	6	9	42	72	0
67125000	6	9	42	0	0
67125000	6	9	38	0	0
67125000	6	9	42	72	0
67312500	6	9	42	0	0
67312500	6	9	38	72	0
67500000	6	9	38	0	0
67500000	6	9	35	72	0
67500000	6	9	42	72	0
67687500	6	9	42	0	0
67687500	6	9	38	72	0
67875000	6	9	35	0	0
67875000	6	9	38	0	0
67875000	6	9	35	72	0
67875000	6	9	42	72	0
68250000	6	9	35	0	0
68250000	6	9	42	0	0
68250000	6	9	38	72	0
68250000	6	9	42	72	0
68625000	6	9	42	0	0
68625000	6	9	38	0	0
68625000	6	9	42	72	0
69000000	6	9	42	0	0
69000000	6	9	38	72	0
69000000	6	9	45	72	0
69375000	6	9	38	0	0
69375000	6	9	45	0	0
69375000	6	9	38	72	0
69375000	6	9	45	72	0
69750000	6	9	38	0	0
69750000	6	9	45	0	0
69750000	6	9	38	72	0
69750000	6	9	45	72	0
70125000	6	9	38	0	0
70125000	6	9	45	0	0
70125000	6	9	38	72	0
70125000	6	9	45	72	0
70500000	6	9	38	0	0
70500000	6	9	45	0	0
70500000	6	9	38	72	0
70500000	6	9	45	72	0
70875000	6	9	38	0	0
70875000	6	9	45	0	0
70875000	6	9	38	72	0
70875000	6	9	45	72	0
72000000	6	9	38	0	0
72000000	6	9	45	0	0
72000000	6	9	35	72	0
72000000	6	9	49	72	0
72375000	6	9	49	0	0
72375000	6	9	35	0	0
72375000	6	9	35	72	0
72375000	6	9	42	72	0
72750000	6	9	42	0	0
72750000	6	9	35	0	0
72750000	6	9	38	72	0
72750000	6	9	42	72	0
73125000	6	9	42	0	0
73125000	6	9	38	0	0
73125000	6	9	42	72	0
73500000	6	9	42	0	0
73500000	6	9	35	72	0
73500000	6	9	42	72	0
73687500	6	9	42	0	0
73687500	6	9	38	72	0
73875000	6	9	35	0	0
73875000	6	9	38	0	0
73875000	6	9	35	72	0
73875000	6	9	42	72	0
74250000	6	9	35	0	0
74250000	6	9	42	0	0
74250000	6	9	38	72	0
74250000	6	9	42	72	0
74625000	6	9	38	0	0
74625000	6	9	42	0	0
74625000	6	9	42	72	0
75000000	6	9	42	0	0
75000000	6	9	35	72	0
75000000	6	9	42	72	0
75375000	6	9	35	0	0
75375000	6	9	42	0	0
75375000	6	9	35	72	0
75375000	6	9	42	72	0
75750000	6	9	35	0	0
75750000	6	9	42	0	0
75750000	6	9	38	72	0
75750000	6	9	42	72	0
76125000	6	9	42	0	0
76125000	6	9	38	0	0
76125000	6	9	42	72	0
76312500	6	9	42	0	0
76312500	6	9	38	72	0
76500000	6	9	38	0	0
76500000	6	9	35	72	0
76500000	6	9	42	72	0
76687500	6	9	42	0	0
76687500	6	9	38	72	0
76875000	6	9	38	0	0
76875000	6	9	35	0	0
76875000	6	9	35	72	0
76875000	6	9	42	72	0
77250000	6	9	42	0	0
77250000	6	9	35	0	0
77250000	6	9	38	72	0
77250000	6	9	42	72	0
77625000	6	9	42	0	0
77625000	6	9	38	0	0
77625000	6	9	42	72	0
78000000	6	9	42	0	0
78000000	6	9	35	72	0
78000000	6	9	42	72	0
78375000	6	9	35	0	0
78375000	6	9	42	0	0
78375000	6	9	35	72	0
78375000	6	9	42	72	0
78750000	6	9	35	0	0
78750000	6	9	42	0	0
78750000	6	9	38	72	0
